5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.973333333333333828e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.026666666666666838e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.026666666666666838e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986666666666666803e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.013333333333333863e-01,6.060606060606060774e-02,3.000000000000000000e+00
6.079999999999999849e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.866666666666666474e-01,2.424242424242424310e-01,3.000000000000000000e+00
7.266666666666666829e-01,9.090909090909091161e-02,4.000000000000000000e+00
7.613333333333333064e-01,1.212121212121212155e-01,4.000000000000000000e+00
7.893333333333333313e-01,6.060606060606060774e-02,4.000000000000000000e+00
7.946666666666666323e-01,1.212121212121212155e-01,4.000000000000000000e+00
7.826666666666666217e-01,1.818181818181818232e-01,4.000000000000000000e+00
7.306666666666666865e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.013333333333333641e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.666666666666666297e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.600000000000000311e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.573333333333333250e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.906666666666666510e-01,3.030303030303030387e-02,4.000000000000000000e+00
7.319999999999999840e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.186666666666666758e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.959999999999999520e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.840000000000000524e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.973333333333333606e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.986666666666666581e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.826666666666666439e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.866666666666666474e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.840000000000000524e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.866666666666666474e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.853333333333333499e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.959999999999999520e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.933333333333333570e-01,2.424242424242424310e-01,3.000000000000000000e+00
7.013333333333333641e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.853333333333333499e-01,1.515151515151515194e-01,4.000000000000000000e+00
6.866666666666666474e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.706666666666666332e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.493333333333333179e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.413333333333333108e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.906666666666666510e-01,4.242424242424242542e-01,3.000000000000000000e+00
7.026666666666666616e-01,2.727272727272727071e-01,3.000000000000000000e+00
7.159999999999999698e-01,5.454545454545454142e-01,2.000000000000000000e+00
7.199999999999999734e-01,2.727272727272727071e-01,3.000000000000000000e+00
7.253333333333333854e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.319999999999999840e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.333333333333332815e-01,5.757575757575758013e-01,2.000000000000000000e+00
7.426666666666666972e-01,3.939393939393939226e-01,2.000000000000000000e+00
7.053333333333333677e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.693333333333333357e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.480000000000000204e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.333333333333333037e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.226666666666667016e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.159999999999999920e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.039999999999999813e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.013333333333333863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.039999999999999813e-01,3.030303030303030387e-02,0.000000000000000000e+00
6.026666666666666838e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.106666666666666909e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333792e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986666666666666803e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.093333333333332824e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.146666666666666945e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.239999999999999991e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.480000000000000204e-01,3.333333333333333148e-01,3.000000000000000000e+00
6.800000000000000488e-01,1.515151515151515194e-01,4.000000000000000000e+00
6.919999999999999485e-01,9.090909090909091161e-02,4.000000000000000000e+00
7.359999999999999876e-01,4.242424242424242542e-01,2.000000000000000000e+00
7.533333333333332993e-01,3.030303030303030387e-01,2.000000000000000000e+00
7.560000000000000053e-01,3.333333333333333148e-01,2.000000000000000000e+00
7.453333333333332922e-01,1.515151515151515194e-01,4.000000000000000000e+00
7.239999999999999769e-01,3.030303030303030387e-01,2.000000000000000000e+00
7.279999999999999805e-01,4.545454545454545303e-01,2.000000000000000000e+00
7.106666666666666687e-01,2.121212121212121271e-01,3.000000000000000000e+00
7.039999999999999591e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.053333333333333677e-01,3.333333333333333148e-01,3.000000000000000000e+00
7.026666666666666616e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.946666666666666545e-01,3.030303030303030387e-01,3.000000000000000000e+00
7.026666666666666616e-01,3.030303030303030387e-01,3.000000000000000000e+00
6.933333333333333570e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.866666666666666474e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.760000000000000453e-01,3.030303030303030387e-01,3.000000000000000000e+00
6.573333333333333250e-01,1.818181818181818232e-01,3.000000000000000000e+00
6.506666666666666154e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.533333333333333215e-01,1.818181818181818232e-01,3.000000000000000000e+00
6.520000000000000240e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.546666666666666190e-01,1.818181818181818232e-01,3.000000000000000000e+00
6.520000000000000240e-01,2.727272727272727071e-01,3.000000000000000000e+00
6.586666666666666226e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.586666666666666226e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.640000000000000346e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.533333333333333215e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.760000000000000453e-01,1.212121212121212155e-01,4.000000000000000000e+00
6.826666666666666439e-01,3.939393939393939226e-01,3.000000000000000000e+00
6.933333333333333570e-01,3.939393939393939226e-01,3.000000000000000000e+00
6.946666666666666545e-01,3.939393939393939226e-01,3.000000000000000000e+00
6.786666666666666403e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.600000000000000311e-01,6.060606060606060774e-01,1.000000000000000000e+00
6.613333333333333286e-01,2.727272727272727071e-01,3.000000000000000000e+00
6.613333333333333286e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.506666666666666154e-01,3.030303030303030387e-01,3.000000000000000000e+00
6.506666666666666154e-01,1.212121212121212155e-01,3.000000000000000000e+00
6.520000000000000240e-01,3.333333333333333148e-01,3.000000000000000000e+00
6.506666666666666154e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.533333333333333215e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.493333333333333179e-01,3.333333333333333148e-01,3.000000000000000000e+00
6.346666666666667123e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.119999999999999885e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.079999999999999849e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.039999999999999813e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986666666666666803e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986666666666666803e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333792e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.973333333333333828e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.959999999999999742e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999707e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333792e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999494e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999494e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693333333333333579e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333792e-01,2.727272727272727071e-01,3.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999494e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.653333333333333544e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693333333333333579e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.746666666666666590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693333333333333579e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999707e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999707e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333792e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333615e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.706666666666666554e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693333333333333579e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999565e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.786666666666666625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826666666666666661e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.853333333333333721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.030303030303030387e-01,3.000000000000000000e+00
6.653333333333333321e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.853333333333333499e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.973333333333333606e-01,3.030303030303030387e-02,4.000000000000000000e+00
7.053333333333333677e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.933333333333333570e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.853333333333333499e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.600000000000000311e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.546666666666666190e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.506666666666666154e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.440000000000000169e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.413333333333333108e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.373333333333333073e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.400000000000000133e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.373333333333333073e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.280000000000000027e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.280000000000000027e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.293333333333333002e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.280000000000000027e-01,1.818181818181818232e-01,3.000000000000000000e+00
6.253333333333332966e-01,1.212121212121212155e-01,3.000000000000000000e+00
6.239999999999999991e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.119999999999999885e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.053333333333332789e-01,1.212121212121212155e-01,3.000000000000000000e+00
6.066666666666666874e-01,6.060606060606060774e-02,3.000000000000000000e+00
6.119999999999999885e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.186666666666666980e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.213333333333332931e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.213333333333332931e-01,1.212121212121212155e-01,3.000000000000000000e+00
6.186666666666666980e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.159999999999999920e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.146666666666666945e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.186666666666666980e-01,9.090909090909091161e-02,3.000000000000000000e+00
5.973333333333333828e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.879999999999999671e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.893333333333333757e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.066666666666666874e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666874e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.079999999999999849e-01,3.030303030303030387e-02,4.000000000000000000e+00
5.919999999999999707e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.866666666666666696e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.786666666666666625e-01,3.030303030303030387e-02,0.000000000000000000e+00
6.053333333333332789e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.013333333333333863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.013333333333333863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.026666666666666838e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.986666666666666803e-01,3.030303030303030387e-02,0.000000000000000000e+00
5.999999999999999778e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.039999999999999813e-01,6.060606060606060774e-02,3.000000000000000000e+00
6.159999999999999920e-01,3.333333333333333148e-01,3.000000000000000000e+00
6.106666666666666909e-01,4.848484848484848619e-01,3.000000000000000000e+00
6.226666666666667016e-01,2.727272727272727071e-01,3.000000000000000000e+00
6.266666666666667052e-01,3.030303030303030387e-01,3.000000000000000000e+00
6.199999999999999956e-01,3.030303030303030387e-01,3.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.773333333333333650e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.813333333333333686e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666874e-01,4.848484848484848619e-01,3.000000000000000000e+00
6.213333333333332931e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.280000000000000027e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.346666666666667123e-01,4.545454545454545303e-01,3.000000000000000000e+00
6.373333333333333073e-01,2.727272727272727071e-01,3.000000000000000000e+00
6.266666666666667052e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.226666666666667016e-01,1.515151515151515194e-01,3.000000000000000000e+00
6.253333333333332966e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.320000000000000062e-01,3.030303030303030387e-02,4.000000000000000000e+00
6.346666666666667123e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.159999999999999920e-01,9.090909090909091161e-02,3.000000000000000000e+00
6.213333333333332931e-01,2.424242424242424310e-01,3.000000000000000000e+00
6.613333333333333286e-01,5.757575757575758013e-01,1.000000000000000000e+00
7.013333333333333641e-01,5.151515151515151381e-01,2.000000000000000000e+00
7.199999999999999734e-01,3.939393939393939226e-01,2.000000000000000000e+00
7.520000000000000018e-01,6.060606060606060774e-01,2.000000000000000000e+00
6.560000000000000275e-01,6.060606060606060774e-02,4.000000000000000000e+00
6.066666666666666874e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.239999999999999991e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.760000000000000453e-01,5.757575757575758013e-01,1.000000000000000000e+00
6.906666666666666510e-01,5.454545454545454142e-01,1.000000000000000000e+00
6.906666666666666510e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.879999999999999449e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.893333333333333535e-01,4.545454545454545303e-01,3.000000000000000000e+00
6.853333333333333499e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.919999999999999485e-01,3.636363636363636465e-01,3.000000000000000000e+00
6.906666666666666510e-01,3.939393939393939226e-01,3.000000000000000000e+00
6.893333333333333535e-01,7.575757575757575690e-01,1.000000000000000000e+00
6.840000000000000524e-01,5.757575757575758013e-01,1.000000000000000000e+00
6.826666666666666439e-01,6.363636363636363535e-01,1.000000000000000000e+00
6.826666666666666439e-01,5.454545454545454142e-01,1.000000000000000000e+00
6.813333333333333464e-01,5.151515151515151381e-01,3.000000000000000000e+00
6.746666666666666368e-01,4.242424242424242542e-01,3.000000000000000000e+00
6.600000000000000311e-01,9.090909090909091161e-02,4.000000000000000000e+00
6.146666666666666945e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.946666666666666767e-01,3.030303030303030387e-02,0.000000000000000000e+00
6.146666666666666945e-01,2.121212121212121271e-01,3.000000000000000000e+00
6.053333333333332789e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.946666666666666767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999671e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666696e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.893333333333333757e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906666666666666732e-01,0.000000000000000000e+00,0.000000000000000000e+00
