ID,TIMESTAMP,CO2,TEMPERATURE,HUMIDITY,PIR_TRIGGER
1910,2023/3/15 23:27,473.025,22.554,46.828,0
1911,2023/3/15 23:30,472.711,22.554,46.828,0
1912,2023/3/15 23:33,475.697,22.541,46.786,0
1913,2023/3/15 23:36,481.21,22.541,46.851,0
1914,2023/3/15 23:39,483.258,22.541,46.8,0
1915,2023/3/15 23:42,483.945,22.514,46.771,0
1916,2023/3/15 23:45,478.475,22.527,46.785,0
1917,2023/3/15 23:48,479.557,22.527,46.771,0
1918,2023/3/15 23:51,481.907,22.527,46.785,0
1919,2023/3/15 23:54,476.951,22.514,46.732,0
1920,2023/3/15 23:57,479.307,22.498,46.73,0
1921,2023/3/16 0:00,479.611,22.541,46.681,0
1922,2023/3/16 0:03,480.98,22.554,46.631,0
1923,2023/3/16 0:06,478.359,22.583,46.571,0
1924,2023/3/16 0:09,476.475,22.57,46.57,0
1925,2023/3/16 0:12,474.413,22.583,46.492,0
1926,2023/3/16 0:15,471.495,22.626,46.443,0
1927,2023/3/16 0:18,480.346,22.639,46.393,0
1928,2023/3/16 0:21,481.21,22.653,46.356,0
1929,2023/3/16 0:24,483.62,22.669,46.281,0
1930,2023/3/16 0:27,481.562,22.669,46.359,0
1931,2023/3/16 0:30,480.632,22.639,46.315,0
1932,2023/3/16 0:33,482.703,22.613,46.364,0
1933,2023/3/16 0:36,478.6,22.597,46.333,0
1934,2023/3/16 0:39,478.578,22.626,46.327,0
1935,2023/3/16 0:42,480.817,22.613,46.352,0
1936,2023/3/16 0:45,484.362,22.554,46.382,0
1937,2023/3/16 0:48,485.197,22.514,46.443,0
1938,2023/3/16 0:51,483.539,22.514,46.497,0
1939,2023/3/16 0:54,482.022,22.485,46.516,0
1940,2023/3/16 0:57,477.783,22.426,46.562,0
1941,2023/3/16 1:00,479.77,22.439,46.565,0
1942,2023/3/16 1:03,478.572,22.412,46.64,0
1943,2023/3/16 1:06,483.524,22.383,46.625,0
1944,2023/3/16 1:09,483.354,22.37,46.635,0
1945,2023/3/16 1:12,481.35,22.37,46.635,0
1946,2023/3/16 1:15,476.966,22.37,46.648,0
1947,2023/3/16 1:18,474.825,22.356,46.645,0
1948,2023/3/16 1:21,475.141,22.356,46.671,0
1949,2023/3/16 1:24,476.491,22.327,46.667,0
1950,2023/3/16 1:27,476.162,22.327,46.654,0
1951,2023/3/16 1:30,472.882,22.343,46.681,0
1952,2023/3/16 1:33,472.196,22.3,46.69,0
1953,2023/3/16 1:36,469.283,22.314,46.707,0
1954,2023/3/16 1:39,466.668,22.287,46.703,0
1955,2023/3/16 1:42,461.773,22.271,46.713,0
1956,2023/3/16 1:45,455.551,22.271,46.7,0
1957,2023/3/16 1:48,456.083,22.287,46.635,0
1958,2023/3/16 1:51,453.685,22.271,46.7,0
1959,2023/3/16 1:54,451.385,22.258,46.7,0
1960,2023/3/16 1:57,451.63,22.258,46.712,0
1961,2023/3/16 2:00,451.934,22.251,46.734,0
1962,2023/3/16 2:03,452.875,22.244,46.748,0
1963,2023/3/16 2:06,453.525,22.228,46.707,0
1964,2023/3/16 2:09,454.53,22.244,46.735,0
1965,2023/3/16 2:12,457.154,22.215,46.707,0
1966,2023/3/16 2:15,456.506,22.215,46.732,0
1967,2023/3/16 2:18,455.828,22.201,46.73,0
1968,2023/3/16 2:21,452.241,22.201,46.704,0
1969,2023/3/16 2:24,453.118,22.201,46.758,0
1970,2023/3/16 2:27,453.357,22.188,46.741,0
1971,2023/3/16 2:30,450.462,22.201,46.716,0
1972,2023/3/16 2:33,455.322,22.228,46.681,0
1973,2023/3/16 2:36,452.254,22.244,46.631,0
1974,2023/3/16 2:39,449.076,22.258,46.581,0
1975,2023/3/16 2:42,445.195,22.343,46.42,0
1976,2023/3/16 2:45,445.672,22.554,45.976,0
1977,2023/3/16 2:48,448.038,22.725,45.734,0
1978,2023/3/16 2:51,454.314,22.877,45.427,0
1979,2023/3/16 2:54,453.96,22.906,45.233,0
1980,2023/3/16 2:57,455.091,22.92,45.235,0
1981,2023/3/16 3:00,458.621,22.765,45.467,0
1982,2023/3/16 3:03,456.56,22.653,45.674,0
1983,2023/3/16 3:06,457.005,22.57,45.847,0
1984,2023/3/16 3:09,451.733,22.455,46.002,0
1985,2023/3/16 3:12,451.077,22.426,46.053,0
1986,2023/3/16 3:15,450.017,22.383,46.191,0
1987,2023/3/16 3:18,451.637,22.343,46.213,0
1988,2023/3/16 3:21,449.92,22.314,46.26,0
1989,2023/3/16 3:24,454.109,22.287,46.283,0
1990,2023/3/16 3:27,458.065,22.271,46.346,0
1991,2023/3/16 3:30,454.974,22.244,46.329,0
1992,2023/3/16 3:33,454.633,22.228,46.315,0
1993,2023/3/16 3:36,460.466,22.201,46.402,0
1994,2023/3/16 3:39,462.385,22.201,46.391,0
1995,2023/3/16 3:42,463.996,22.215,46.365,0
1996,2023/3/16 3:45,459.193,22.201,46.338,0
1997,2023/3/16 3:48,458.89,22.244,46.304,0
1998,2023/3/16 3:51,454.979,22.287,46.204,0
1999,2023/3/16 3:54,454.643,22.3,46.181,0
2000,2023/3/16 3:57,452.824,22.271,46.19,0
2001,2023/3/16 4:00,450.272,22.3,46.089,0
2002,2023/3/16 4:03,451.896,22.343,46.04,0
2003,2023/3/16 4:06,452.545,22.3,46.062,0
2004,2023/3/16 4:09,451.834,22.314,46.031,0
2005,2023/3/16 4:12,451.189,22.327,46.002,0
2006,2023/3/16 4:15,450.259,22.412,45.88,0
2007,2023/3/16 4:18,449.95,22.343,45.938,0
2008,2023/3/16 4:21,452.932,22.287,46.034,0
2009,2023/3/16 4:24,452.113,22.201,46.077,0
2010,2023/3/16 4:27,447.988,22.188,46.167,0
2011,2023/3/16 4:30,452.171,22.172,46.19,0
2012,2023/3/16 4:33,448.646,22.145,46.227,0
2013,2023/3/16 4:36,444.371,22.116,46.21,0
2014,2023/3/16 4:39,446.273,22.103,46.259,0
2015,2023/3/16 4:42,447.169,22.06,46.32,0
2016,2023/3/16 4:45,445.8,22.047,46.278,0
2017,2023/3/16 4:48,448.19,22.033,46.329,0
2018,2023/3/16 4:51,451.113,22.033,46.356,0
2019,2023/3/16 4:54,453.078,22.02,46.393,0
2020,2023/3/16 4:57,452.016,21.977,46.375,0
2021,2023/3/16 5:00,451.059,21.977,46.375,0
2022,2023/3/16 5:03,449.765,21.977,46.336,0
2023,2023/3/16 5:06,448.723,21.977,46.387,0
2024,2023/3/16 5:09,449.281,21.964,46.333,0
2025,2023/3/16 5:12,456.515,21.921,46.355,0
2026,2023/3/16 5:15,455.863,21.948,46.384,0
2027,2023/3/16 5:18,457.655,21.908,46.365,0
2028,2023/3/16 5:21,453.771,21.934,46.356,0
2029,2023/3/16 5:24,451.508,21.921,46.341,0
2030,2023/3/16 5:27,453.28,21.892,46.375,0
2031,2023/3/16 5:30,450.66,21.862,46.347,0
2032,2023/3/16 5:33,451.888,21.878,46.35,0
2033,2023/3/16 5:36,451.209,21.878,46.361,0
2034,2023/3/16 5:39,453.197,21.878,46.375,0
2035,2023/3/16 5:42,451.976,21.862,46.384,0
2036,2023/3/16 5:45,456.093,21.862,46.384,0
2037,2023/3/16 5:48,452.778,21.82,46.396,0
2038,2023/3/16 5:51,450.71,21.862,46.4,0
2039,2023/3/16 5:54,444.133,21.82,46.396,0
2040,2023/3/16 5:57,444.108,21.833,46.396,0
2041,2023/3/16 6:00,441.694,21.82,46.396,0
2042,2023/3/16 6:03,440.806,21.833,46.356,0
2043,2023/3/16 6:06,441.286,21.806,46.378,0
2044,2023/3/16 6:09,437.66,21.82,46.396,0
2045,2023/3/16 6:12,437.646,21.82,46.379,0
2046,2023/3/16 6:15,444.014,21.79,46.402,0
2047,2023/3/16 6:18,444.891,21.806,46.419,0
2048,2023/3/16 6:21,446.279,21.79,46.364,0
2049,2023/3/16 6:24,446.991,21.806,46.405,0
2050,2023/3/16 6:27,445.086,21.79,46.416,0
2051,2023/3/16 6:30,446.248,21.734,46.384,0
2052,2023/3/16 6:33,446.046,21.764,46.387,0
2053,2023/3/16 6:36,441.896,21.75,46.346,0
2054,2023/3/16 6:39,443.097,21.764,46.425,0
2055,2023/3/16 6:42,437.516,21.75,46.387,2
2056,2023/3/16 6:45,441.743,21.721,46.263,0
2057,2023/3/16 6:48,445.436,21.665,46.231,0
2058,2023/3/16 6:51,443.692,21.595,46.324,0
2059,2023/3/16 6:54,439.652,21.497,46.365,0
2060,2023/3/16 6:57,440.896,21.384,46.416,0
2061,2023/3/16 7:00,439.123,21.283,46.475,0
2062,2023/3/16 7:03,438.209,21.315,46.548,0
2063,2023/3/16 7:06,439.686,21.286,46.547,0
2064,2023/3/16 7:09,439.736,21.286,46.677,0
2065,2023/3/16 7:12,441.075,21.286,46.574,0
2066,2023/3/16 7:15,438.9,21.299,46.574,0
2067,2023/3/16 7:18,438.751,21.328,46.552,0
2068,2023/3/16 7:21,436.635,21.315,46.524,0
2069,2023/3/16 7:24,438.725,21.272,46.544,0
2070,2023/3/16 7:27,437.153,21.272,46.53,0
2071,2023/3/16 7:30,440.684,21.256,46.542,0
2072,2023/3/16 7:33,439.125,21.256,46.542,0
2073,2023/3/16 7:36,441.281,21.286,46.585,7
2074,2023/3/16 7:39,442.897,21.286,46.599,1
2075,2023/3/16 7:42,444.228,21.256,46.635,0
2076,2023/3/16 7:45,449.918,21.24,46.634,0
2077,2023/3/16 7:48,450.828,21.227,46.579,0
2078,2023/3/16 7:51,445.529,21.213,46.616,0
2079,2023/3/16 7:54,446.961,21.213,46.629,0
2080,2023/3/16 7:57,441.572,21.2,46.666,0
2081,2023/3/16 8:00,440.937,21.184,46.69,0
2082,2023/3/16 8:03,441.759,21.171,46.716,0
2083,2023/3/16 8:06,443.834,21.184,46.626,0
2084,2023/3/16 8:09,445.771,21.157,46.594,0
2085,2023/3/16 8:12,448.205,21.157,46.608,0
2086,2023/3/16 8:15,448.802,21.184,46.585,0
2087,2023/3/16 8:18,448.42,21.157,46.556,0
2088,2023/3/16 8:21,445.399,21.144,46.567,0
2089,2023/3/16 8:24,446.764,21.101,46.521,0
2090,2023/3/16 8:27,447.576,21.101,46.538,0
2091,2023/3/16 8:30,443.149,21.072,46.584,0
2092,2023/3/16 8:33,439.907,21.045,46.634,0
2093,2023/3/16 8:36,441.203,21.045,46.542,0
2094,2023/3/16 8:39,439.987,21.059,46.516,0
2095,2023/3/16 8:42,439.846,21.059,46.439,1
2096,2023/3/16 8:45,435.19,21.072,46.428,2
2097,2023/3/16 8:48,437.118,21.088,46.416,0
2098,2023/3/16 8:51,440.014,21.128,46.356,2
2099,2023/3/16 8:54,444.344,21.272,46.231,3
2100,2023/3/16 8:57,465.078,21.454,46.439,9
2101,2023/3/16 9:00,534.284,21.523,46.45,7
2102,2023/3/16 9:03,638.375,21.622,46.46,9
2103,2023/3/16 9:06,732.738,21.764,46.858,4
2104,2023/3/16 9:09,866.437,21.82,47.569,12
2105,2023/3/16 9:12,939.398,21.878,48.415,7
2106,2023/3/16 9:15,1037.303,21.948,49.001,10
2107,2023/3/16 9:18,1215.739,22.06,49.788,14
2108,2023/3/16 9:21,1348.894,22.188,50.525,8
2109,2023/3/16 9:24,1366.002,22.314,50.438,8
2110,2023/3/16 9:27,1432.675,22.37,50.916,1
2111,2023/3/16 9:30,1568.981,22.412,51.303,7
2112,2023/3/16 9:33,1607.149,22.485,51.639,12
2113,2023/3/16 9:36,1658.362,22.597,51.721,11
2114,2023/3/16 9:39,1711.624,22.696,51.735,8
2115,2023/3/16 9:42,1792.117,22.765,51.839,9
2116,2023/3/16 9:45,1907.84,22.864,51.775,5
2117,2023/3/16 9:48,1951.077,22.92,52.031,4
2118,2023/3/16 9:51,1964.987,23.005,52.042,0
2119,2023/3/16 9:54,2019.147,23.133,51.968,3
2120,2023/3/16 9:57,2081.251,23.275,51.584,3
2121,2023/3/16 10:00,2005.247,23.259,51.03,1
2122,2023/3/16 10:03,1819.417,23.219,50.54,2
2123,2023/3/16 10:06,1726.336,23.163,50.124,6
2124,2023/3/16 10:09,1711.65,23.147,50.41,7
2125,2023/3/16 10:12,1740.979,23.147,50.687,8
2126,2023/3/16 10:15,1828.604,23.12,51.207,11
2127,2023/3/16 10:18,1934.047,23.176,51.36,11
2128,2023/3/16 10:21,1992.302,23.203,51.614,11
2129,2023/3/16 10:24,2010.798,23.246,51.501,6
2130,2023/3/16 10:27,2076.441,23.331,51.697,14
2131,2023/3/16 10:30,2147.904,23.315,51.88,9
2132,2023/3/16 10:33,2206.333,23.315,52.209,3
2133,2023/3/16 10:36,2336.694,23.302,52.463,3
2134,2023/3/16 10:39,2370.778,23.288,52.774,2
2135,2023/3/16 10:42,2410.258,23.331,52.65,0
2136,2023/3/16 10:45,2442.565,23.4,52.708,3
2137,2023/3/16 10:48,2475.412,23.43,52.737,6
2138,2023/3/16 10:51,2525.272,23.443,52.763,11
2139,2023/3/16 10:54,2520.883,23.513,52.202,6
2140,2023/3/16 10:57,2279.474,23.598,50.934,11
2141,2023/3/16 11:00,1981.226,23.555,50.548,5
2142,2023/3/16 11:03,1842.345,23.542,50.401,12
2143,2023/3/16 11:06,1853.202,23.513,50.618,13
2144,2023/3/16 11:09,2017.486,23.499,51.5,15
2145,2023/3/16 11:12,2148.696,23.443,52.092,13
2146,2023/3/16 11:15,2242.983,23.499,53.355,11
2147,2023/3/16 11:18,2293.261,23.526,53.456,7
2148,2023/3/16 11:21,2362.21,23.542,53.944,2
2149,2023/3/16 11:24,2417.698,23.582,54.329,4
2150,2023/3/16 11:27,2511.802,23.625,54.628,4
2151,2023/3/16 11:30,2640.397,23.668,54.965,13
2152,2023/3/16 11:33,2729.344,23.782,55.15,14
2153,2023/3/16 11:36,2867.883,23.796,55.423,15
2154,2023/3/16 11:39,2967.947,23.812,55.901,9
2155,2023/3/16 11:42,3066.585,23.812,55.986,8
2156,2023/3/16 11:45,3180.584,23.796,56.238,12
2157,2023/3/16 11:48,3257.574,23.838,56.938,14
2158,2023/3/16 11:51,3363.161,23.937,57.224,16
2159,2023/3/16 11:54,3421.842,24.02,57.199,16
2160,2023/3/16 11:57,3560.691,24.092,57.21,14
2161,2023/3/16 12:00,3565.123,24.104,57.245,8
2162,2023/3/16 12:03,3579.312,24.148,57.269,7
2163,2023/3/16 12:06,3599.515,24.191,57.411,6
2164,2023/3/16 12:09,3607.971,24.218,57.487,9
2165,2023/3/16 12:12,3633.078,24.26,57.446,6
2166,2023/3/16 12:15,3652.131,24.231,57.675,3
2167,2023/3/16 12:18,3670.262,24.218,57.892,2
2168,2023/3/16 12:21,3686.625,24.231,57.954,2
2169,2023/3/16 12:24,3709.206,24.231,58.148,2
2170,2023/3/16 12:27,3816.209,24.247,58.322,4
2171,2023/3/16 12:30,3856.552,24.26,58.495,6
2172,2023/3/16 12:33,3885.677,24.247,58.604,9
2173,2023/3/16 12:36,3922.022,24.274,58.643,1
2174,2023/3/16 12:39,3949.385,24.319,58.638,13
2175,2023/3/16 12:42,4036.943,24.287,58.646,20
2176,2023/3/16 12:45,4032.56,24.342,58.689,18
2177,2023/3/16 12:48,4056.123,24.342,58.699,8
2178,2023/3/16 12:51,4064.654,24.342,59.034,12
2179,2023/3/16 12:54,4034.284,24.338,59.231,8
2180,2023/3/16 12:57,4023.185,24.337,59.428,9
2181,2023/3/16 13:00,3895.483,24.335,59.625,6
2182,2023/3/16 13:03,3748.585,24.333,59.822,5
2183,2023/3/16 13:06,3610.293,24.331,60.019,0
2184,2023/3/16 13:09,3501.293,24.329,60.216,0
2185,2023/3/16 13:12,3428.374,24.327,60.413,0
2186,2023/3/16 13:15,3304.728,24.325,60.61,5
2187,2023/3/16 13:18,3197.7647,24.323,60.503,1
2188,2023/3/16 13:21,3090.8014,24.321,60.201,0
2189,2023/3/16 13:24,2983.8381,24.319,59.899,0
2190,2023/3/16 13:27,2876.8748,24.317,59.597,0
2191,2023/3/16 13:30,2769.9115,24.315,59.295,0
2192,2023/3/16 13:33,2662.9482,24.313,58.993,0
2193,2023/3/16 13:36,2555.9849,24.311,58.691,0
2194,2023/3/16 13:39,2449.0216,24.309,58.389,0
2195,2023/3/16 13:42,2342.0583,24.307,58.087,0
2196,2023/3/16 13:45,2235.095,24.305,57.785,0
2197,2023/3/16 13:48,2128.1317,24.303,57.483,0
2198,2023/3/16 13:51,2056.473,24.301,57.181,0
2199,2023/3/16 13:54,1984.8143,24.299,56.879,0
2200,2023/3/16 13:57,1867.574,24.297,56.577,0
2201,2023/3/16 14:00,1834.283,24.295,56.275,0
2202,2023/3/16 14:03,1800.283,24.293,55.973,0
2203,2023/3/16 14:06,1766.755667,24.291,55.671,0
2204,2023/3/16 14:09,1733.11,24.289,55.369,0
2205,2023/3/16 14:12,1699.465,24.287,55.067,0
2206,2023/3/16 14:15,1665.819,24.285,54.765,0
2207,2023/3/16 14:18,1632.174,24.283,54.463,0
2208,2023/3/16 14:21,1598.528,24.281,54.161,0
2209,2023/3/16 14:24,1564.883,24.279,53.859,0
2210,2023/3/16 14:27,1531.237,24.277,53.557,0
2211,2023/3/16 14:30,1497.592,24.275,53.255,0
2212,2023/3/16 14:33,1463.946,24.273,52.953,0
2213,2023/3/16 14:36,1430.301,24.271,52.651,0
2214,2023/3/16 14:39,1396.655,24.269,52.349,0
2215,2023/3/16 14:42,1363.01,24.267,52.047,0
2216,2023/3/16 14:45,1329.364,24.265,51.745,0
2217,2023/3/16 14:48,1295.719,24.263,51.443,0
2218,2023/3/16 14:51,1262.073,24.261,51.141,0
2219,2023/3/16 14:54,1228.428,24.259,50.839,0
2220,2023/3/16 14:57,1194.782,24.257,50.537,0
2221,2023/3/16 15:00,1161.137,24.255,50.235,0
2222,2023/3/16 15:03,1127.491,24.253,49.933,0
2223,2023/3/16 15:06,1093.846,24.251,49.631,0
2224,2023/3/16 15:09,1060.2,24.249,49.329,0
2225,2023/3/16 15:11,1026.555,24.247,49.027,0
2226,2023/3/16 15:14,992.909,24.245,48.725,0
2227,2023/3/16 15:17,959.264,24.243,48.423,0
2228,2023/3/16 15:20,925.618,24.241,48.121,0
2229,2023/3/16 15:23,891.973,24.239,47.819,0
2230,2023/3/16 15:26,858.327,24.237,47.517,0
2231,2023/3/16 15:29,824.682,24.235,47.215,0
2232,2023/3/16 15:32,823.475,24.233,46.913,0
2233,2023/3/16 15:35,820.384,24.231,46.611,0
2234,2023/3/16 15:38,800.273,24.232,46.309,0
2235,2023/3/16 15:41,749.556,24.227,46.007,0
2236,2023/3/16 15:44,732.184,24.233,45.705,0
2237,2023/3/16 15:48,714.812,24.232,45.403,0
2238,2023/3/16 15:51,697.439,24.232,45.101,0
2239,2023/3/16 15:54,680.067,24.233,44.799,0
2240,2023/3/16 15:57,662.694,24.233,44.497,0
2241,2023/3/16 16:00,645.322,24.234,44.195,0
2242,2023/3/16 16:03,627.95,24.234,43.893,0
2243,2023/3/16 16:06,594.076,23.232,43.591,0
2244,2023/3/16 16:09,619.063,25.206,39.641,0
2245,2023/3/16 16:12,573.619,26.477,37.148,0
2246,2023/3/16 16:15,551.316,26.955,36.444,0
2247,2023/3/16 16:18,544.876,27.379,35.643,0
2248,2023/3/16 16:21,529.573,27.577,35.257,0
2249,2023/3/16 16:24,527.322,27.801,34.859,0
2250,2023/3/16 16:27,517.293,27.927,34.709,0
2251,2023/3/16 16:30,506.086,28.028,34.398,0
2252,2023/3/16 16:33,502.038,28.14,34.265,1
2253,2023/3/16 16:36,498.394,28.196,34.064,0
2254,2023/3/16 16:39,492.532,28.295,33.897,0
2255,2023/3/16 16:42,500.472,28.365,33.568,0
2256,2023/3/16 16:45,548.324,28.506,33.742,6
2257,2023/3/16 16:48,505.201,28.506,33.322,0
2258,2023/3/16 16:51,514.552,28.69,33.229,3
2259,2023/3/16 16:54,526.076,28.69,32.62,2
2260,2023/3/16 16:57,524.05,28.677,32.732,0
2261,2023/3/16 17:00,507.37,28.845,32.524,2
2262,2023/3/16 17:03,506.805,28.21,33.153,0
2263,2023/3/16 17:06,502.608,27.235,34.325,0
2264,2023/3/16 17:09,489.03,26.378,35.387,0
2265,2023/3/16 17:12,476.876,25.673,36.33,0
2266,2023/3/16 17:15,476.776,25.673,36.334,0
2267,2023/3/16 17:18,468.726,24.981,37.268,0
2268,2023/3/16 17:21,466.042,24.599,37.878,0
2269,2023/3/16 17:24,462.179,24.231,38.414,0
2270,2023/3/16 17:27,455.655,23.825,39.049,0
2271,2023/3/16 17:30,456.881,23.638,39.401,0
2272,2023/3/16 17:33,456.756,23.564,39.642,0
2273,2023/3/16 17:36,456.716,23.414,39.751,0
2274,2023/3/16 17:39,458.253,23.232,39.989,0
2275,2023/3/16 17:42,458.617,23.091,40.245,0
2276,2023/3/16 17:45,454.088,22.85,40.634,0
2277,2023/3/16 17:48,453.995,22.709,40.889,0
2278,2023/3/16 17:51,450.469,22.583,41.005,0
2279,2023/3/16 17:54,452.152,22.498,41.01,0
2280,2023/3/16 17:57,451.745,22.356,41.138,0
2281,2023/3/16 18:00,448.659,22.314,41.232,0
2282,2023/3/16 18:03,448.285,22.188,41.389,3
2283,2023/3/16 18:06,448.908,22.172,41.617,1
2284,2023/3/16 18:09,453.084,22.314,42.12,2
2285,2023/3/16 18:12,459.791,22.57,42.278,4
2286,2023/3/16 18:15,462.287,22.877,41.998,0
2287,2023/3/16 18:18,470.072,23.232,41.751,0
2288,2023/3/16 18:21,474.28,23.526,41.47,0
2289,2023/3/16 18:24,481.574,23.782,41.284,0
2290,2023/3/16 18:27,487.708,24.007,41.022,0
2291,2023/3/16 18:30,486.38,24.148,40.923,1
2292,2023/3/16 18:33,487.649,24.303,40.826,0
2293,2023/3/16 18:36,486.073,24.375,40.762,0
2294,2023/3/16 18:39,486.749,24.445,40.683,0
2295,2023/3/16 18:42,490.012,24.53,40.706,0
2296,2023/3/16 18:45,488.06,24.642,40.619,0
2297,2023/3/16 18:48,486.811,24.712,40.524,0
2298,2023/3/16 18:51,487.409,24.837,40.468,0
2299,2023/3/16 18:54,489.184,24.939,40.321,0
2300,2023/3/16 18:57,491.031,25.011,40.24,0
2301,2023/3/16 19:00,492.234,25.065,40.194,0
2302,2023/3/16 19:03,493.706,25.08,40.147,0
2303,2023/3/16 19:06,495.741,25.179,40.102,0
2304,2023/3/16 19:09,499.153,25.275,39.983,0
2305,2023/3/16 19:12,495.946,25.347,39.929,2
2306,2023/3/16 19:15,497.991,25.347,39.989,0
2307,2023/3/16 19:18,495.316,25.403,39.952,3
2308,2023/3/16 19:21,495.895,25.403,39.923,0
2309,2023/3/16 19:24,496.473,25.43,39.925,0
2310,2023/3/16 19:27,499.051,25.486,39.919,0
2311,2023/3/16 19:30,499.471,25.545,39.896,1
2312,2023/3/16 19:33,505.493,25.561,39.911,0
2313,2023/3/16 19:36,508.539,25.587,39.914,0
2314,2023/3/16 19:39,514.173,25.63,39.919,0
2315,2023/3/16 19:42,518.322,25.673,39.896,0
2316,2023/3/16 19:45,525.883,25.716,39.987,0
2317,2023/3/16 19:48,528.18,25.772,39.978,0
2318,2023/3/16 19:51,537.779,25.841,39.914,0
2319,2023/3/16 19:54,545.331,25.884,39.888,0
2320,2023/3/16 19:57,552.444,25.94,39.795,0
2321,2023/3/16 20:00,565.055,26.052,39.819,0
2322,2023/3/16 20:03,575.161,26.092,39.696,0
2323,2023/3/16 20:06,582.442,26.135,39.641,0
2324,2023/3/16 20:09,588.098,26.135,39.671,0
2325,2023/3/16 20:12,592.02,26.167,39.703,0
2326,2023/3/16 20:15,604.963,26.194,39.708,0
2327,2023/3/16 20:18,613.822,26.18,39.719,0
2328,2023/3/16 20:21,623.672,26.194,39.735,0
2329,2023/3/16 20:24,625.104,26.223,39.796,0
2330,2023/3/16 20:27,633.594,26.21,39.795,0
2331,2023/3/16 20:30,643.543,26.236,39.796,0
2332,2023/3/16 20:33,642.517,26.236,39.783,0
2333,2023/3/16 20:36,644.865,26.236,39.767,0
2334,2023/3/16 20:39,648.548,26.236,39.813,0
2335,2023/3/16 20:42,655.412,26.266,39.801,0
2336,2023/3/16 20:45,659.85,26.335,39.764,0
2337,2023/3/16 20:48,660.257,26.391,39.769,0
2338,2023/3/16 20:51,662.018,26.434,39.703,0
2339,2023/3/16 20:54,671.794,26.477,39.594,0
2340,2023/3/16 20:57,679.566,26.546,39.586,0
2341,2023/3/16 21:00,682.381,26.566,39.599,0
2342,2023/3/16 21:03,686.286,26.573,39.603,0
2343,2023/3/16 21:06,693.496,26.573,39.543,0
2344,2023/3/16 21:09,694.919,26.616,39.534,0
2345,2023/3/16 21:12,697.302,26.685,39.456,0
2346,2023/3/16 21:15,704.614,26.8,39.339,0
2347,2023/3/16 21:18,708.547,27.053,38.959,0
2348,2023/3/16 21:21,708.426,27.067,38.861,0
2349,2023/3/16 21:24,707.567,26.941,38.989,0
2350,2023/3/16 21:27,713.535,26.928,39.062,0
2351,2023/3/16 21:30,714.511,26.941,39.062,0
2352,2023/3/16 21:33,721.347,26.915,39.059,0
2353,2023/3/16 21:36,724.837,27.027,38.911,0
2354,2023/3/16 21:39,732.344,27.011,38.968,0
2355,2023/3/16 21:42,735.849,26.941,39.062,0
2356,2023/3/16 21:45,739.283,26.971,39.05,0
2357,2023/3/16 21:48,743.053,26.941,39.09,0
2358,2023/3/16 21:51,743.783,26.955,39.151,0
2359,2023/3/16 21:54,751.096,26.915,39.233,0
2360,2023/3/16 21:57,756.203,26.941,39.209,1
2361,2023/3/16 22:00,764.611,26.829,38.991,8
2362,2023/3/16 22:03,764.094,26.533,39.105,0
2363,2023/3/16 22:06,760.676,26.223,39.059,0
2364,2023/3/16 22:09,750.72,25.911,39.357,0
2365,2023/3/16 22:12,727.895,25.644,39.27,0
2366,2023/3/16 22:15,712.426,25.43,39.365,0
2367,2023/3/16 22:18,695.289,25.235,39.485,0
2368,2023/3/16 22:21,677.361,25.051,39.497,0
2369,2023/3/16 22:24,673.148,24.909,39.841,0
2370,2023/3/16 22:27,666.523,24.754,39.882,0
2371,2023/3/16 22:30,660.626,24.629,39.955,0
2372,2023/3/16 22:33,649.116,24.487,40.067,0
2373,2023/3/16 22:36,639.31,24.375,40.143,0
2374,2023/3/16 22:39,635.291,24.287,40.291,0
2375,2023/3/16 22:42,635.611,24.191,40.381,0
2376,2023/3/16 22:45,627.405,24.076,40.497,0
2377,2023/3/16 22:48,624.663,23.98,40.573,0
2378,2023/3/16 22:51,622.351,23.881,40.692,0
2379,2023/3/16 22:54,618.588,23.838,40.744,0
2380,2023/3/16 22:57,610.796,23.756,40.834,0
2381,2023/3/16 23:00,606.423,23.712,40.854,0
2382,2023/3/16 23:03,602.094,23.681,40.871,0
2383,2023/3/16 23:06,599.666,23.638,40.967,0
2384,2023/3/16 23:09,595.558,23.555,41.014,0
2385,2023/3/16 23:12,588.855,23.526,41.054,0
2386,2023/3/16 23:15,582.379,23.486,41.092,0
2387,2023/3/16 23:18,582.424,23.414,41.142,0
2388,2023/3/16 23:21,582.766,23.371,41.225,0
2389,2023/3/16 23:24,577.331,23.315,41.232,0
2390,2023/3/16 23:27,573.297,23.259,41.339,0
2391,2023/3/16 23:30,568.139,23.219,41.362,0
2392,2023/3/16 23:33,563.524,23.176,41.374,0
2393,2023/3/16 23:36,559.017,23.133,41.37,0
2394,2023/3/16 23:39,559.711,23.091,41.42,0
2395,2023/3/16 23:42,556.913,23.048,41.518,0
2396,2023/3/16 23:45,555.773,23.005,41.467,0
2397,2023/3/16 23:48,553.917,22.989,41.495,0
2398,2023/3/16 23:51,556.727,22.949,41.534,0
2399,2023/3/16 23:54,555.843,22.92,41.545,0
2400,2023/3/16 23:57,555.094,22.893,41.568,0
2401,2023/3/17 0:00,554.179,22.906,41.53,0
2402,2023/3/17 0:03,553.278,22.877,41.554,0
