ID,TIMESTAMP,CO2,TEMPERATURE,HUMIDITY,PIR_TRIGGER
1417,2023/3/24 0:01,482.947,21.422,57.785,0
1418,2023/3/24 0:06,477.38,21.379,57.776,0
1419,2023/3/24 0:11,471.181,21.366,57.773,0
1420,2023/3/24 0:16,469.892,21.366,57.718,0
1421,2023/3/24 0:21,465.586,21.366,57.732,0
1422,2023/3/24 0:26,466.446,21.339,57.684,0
1423,2023/3/24 0:31,460.588,21.339,57.684,0
1424,2023/3/24 0:36,458.096,21.296,57.721,0
1425,2023/3/24 0:41,450.089,21.31,57.68,0
1426,2023/3/24 0:46,449.884,21.296,57.666,0
1427,2023/3/24 0:51,442.201,21.283,57.64,0
1428,2023/3/24 0:56,442.037,21.267,57.617,0
1429,2023/3/24 1:01,440.911,21.238,57.645,0
1430,2023/3/24 1:06,439.996,21.283,57.64,0
1431,2023/3/24 1:11,425.887,21.238,57.622,0
1432,2023/3/24 1:16,421.595,21.208,57.565,0
1433,2023/3/24 1:21,419.086,21.195,57.562,0
1434,2023/3/24 1:26,413.738,21.181,57.549,0
1435,2023/3/24 1:32,417.913,21.195,57.552,0
1436,2023/3/24 1:37,417.422,21.181,57.516,0
1437,2023/3/24 1:42,417.249,21.152,57.512,0
1438,2023/3/24 1:47,410.524,21.152,57.448,0
1439,2023/3/24 1:52,405.138,21.152,57.478,0
1440,2023/3/24 1:57,404.539,21.125,57.475,0
1441,2023/3/24 2:02,403.655,21.139,57.466,0
1442,2023/3/24 2:07,405.159,21.125,57.401,0
1443,2023/3/24 2:12,402.813,21.096,57.396,0
1444,2023/3/24 2:17,399.652,21.083,57.347,0
1445,2023/3/24 2:22,395.214,21.069,57.346,0
1446,2023/3/24 2:27,392.648,21.069,57.292,0
1447,2023/3/24 2:32,388.846,21.053,57.278,0
1448,2023/3/24 2:37,393.343,21.013,57.283,0
1449,2023/3/24 2:42,393.71,21.027,57.297,0
1450,2023/3/24 2:47,389.787,21.013,57.251,0
1451,2023/3/24 2:52,385.812,21.04,57.204,0
1452,2023/3/24 2:57,381.565,21.027,57.231,0
1453,2023/3/24 3:02,387.89,21.027,57.231,0
1454,2023/3/24 3:07,390.351,21.013,57.176,0
1455,2023/3/24 3:12,388.822,21.027,57.19,0
1456,2023/3/24 3:17,383.143,20.984,57.204,0
1457,2023/3/24 3:22,372.526,20.997,57.141,0
1458,2023/3/24 3:27,376.65,20.957,57.167,0
1459,2023/3/24 3:32,372.241,20.957,57.178,0
1460,2023/3/24 3:37,371.794,20.941,57.077,0
1461,2023/3/24 3:43,368.773,20.957,57.057,0
1462,2023/3/24 3:48,371.214,20.957,57.071,0
1463,2023/3/24 3:53,367.522,20.928,57.031,0
1464,2023/3/24 3:58,365.155,20.941,57.045,0
1465,2023/3/24 4:03,369.476,20.928,56.999,0
1466,2023/3/24 4:08,367.99,20.901,56.953,0
1467,2023/3/24 4:13,360.241,20.914,56.943,0
1468,2023/3/24 4:18,359.019,20.885,56.874,0
1469,2023/3/24 4:23,354.691,20.885,56.917,0
1470,2023/3/24 4:28,348.184,20.858,56.88,0
1471,2023/3/24 4:33,348.983,20.858,56.837,0
1472,2023/3/24 4:38,343.426,20.872,56.828,0
1473,2023/3/24 4:43,335.32,20.802,56.764,0
1474,2023/3/24 4:48,334.204,20.829,56.737,0
1475,2023/3/24 4:53,340.544,20.816,56.711,0
1476,2023/3/24 4:58,344.846,20.816,56.645,0
1477,2023/3/24 5:03,337.966,20.802,56.633,0
1478,2023/3/24 5:08,339.209,20.786,56.651,0
1479,2023/3/24 5:13,336.348,20.802,56.633,0
1480,2023/3/24 5:18,338.22,20.786,56.599,0
1481,2023/3/24 5:23,334.613,20.76,56.563,0
1482,2023/3/24 5:28,337.57,20.802,56.537,0
1483,2023/3/24 5:33,327.14,20.773,56.509,0
1484,2023/3/24 5:38,324.223,20.773,56.531,0
1485,2023/3/24 5:43,326.311,20.76,56.464,0
1486,2023/3/24 5:48,328.117,20.786,56.491,0
1487,2023/3/24 5:54,325.822,20.746,56.462,0
1488,2023/3/24 5:59,328.226,20.73,56.439,0
1489,2023/3/24 6:04,328.766,20.76,56.409,0
1490,2023/3/24 6:09,327.732,20.73,56.395,0
1491,2023/3/24 6:14,324.908,20.746,56.398,0
1492,2023/3/24 6:19,326.994,20.76,56.444,0
1493,2023/3/24 6:24,332.925,20.73,56.375,0
1494,2023/3/24 6:29,330.37,20.703,56.403,0
1495,2023/3/24 6:34,330.662,20.717,56.416,0
1496,2023/3/24 6:39,325.669,20.717,56.448,0
1497,2023/3/24 6:44,322.476,20.717,56.448,0
1498,2023/3/24 6:49,323.351,20.703,56.49,0
1499,2023/3/24 6:54,319.434,20.674,56.375,0
1500,2023/3/24 6:59,311.315,20.674,56.375,0
1501,2023/3/24 7:04,310.978,20.661,56.393,4
1502,2023/3/24 7:09,313.464,20.589,55.951,9
1503,2023/3/24 7:14,312.667,20.559,55.635,9
1504,2023/3/24 7:19,309.927,20.533,55.762,1
1505,2023/3/24 7:24,310.078,20.575,55.745,0
1506,2023/3/24 7:29,309.32,20.589,55.855,0
1507,2023/3/24 7:34,311.722,20.589,55.542,0
1508,2023/3/24 7:39,309.996,20.602,55.675,0
1509,2023/3/24 7:45,309.519,20.615,55.785,0
1510,2023/3/24 7:50,312.657,20.575,55.768,0
1511,2023/3/24 7:55,312.667,20.589,55.8,0
1512,2023/3/24 8:00,311.173,20.589,55.8,0
1513,2023/3/24 8:05,305.53,20.575,55.745,0
1514,2023/3/24 8:10,304.895,20.559,55.731,0
1515,2023/3/24 8:15,303.653,20.559,55.711,0
1516,2023/3/24 8:20,301.557,20.575,55.679,0
1517,2023/3/24 8:25,301.53,20.546,55.58,0
1518,2023/3/24 8:30,300.529,20.559,55.647,0
1519,2023/3/24 8:35,306.594,20.546,55.602,3
1520,2023/3/24 8:40,312.396,20.589,55.736,1
1521,2023/3/24 8:45,318.578,20.589,55.652,3
1522,2023/3/24 8:50,316.256,20.575,55.217,12
1523,2023/3/24 8:55,335.039,20.589,55.521,20
1524,2023/3/24 9:00,495.652,20.717,56.425,18
1525,2023/3/24 9:05,616.871,20.858,56.88,21
1526,2023/3/24 9:10,729.137,21.027,58.009,15
1527,2023/3/24 9:15,910.004,21.165,58.917,17
1528,2023/3/24 9:20,1069.991,21.323,59.869,14
1529,2023/3/24 9:25,1174.556,21.534,60.486,13
1530,2023/3/24 9:30,1281.32,21.633,60.625,17
1531,2023/3/24 9:35,1408.124,21.788,61.028,14
1532,2023/3/24 9:41,1505.5,21.916,61.021,16
1533,2023/3/24 9:46,1563.952,22.057,61.168,16
1534,2023/3/24 9:51,1699.71,22.156,61.165,17
1535,2023/3/24 9:56,1760.406,22.295,61.241,17
1536,2023/3/24 10:01,1834.329,22.394,61.086,18
1537,2023/3/24 10:06,1900.261,22.479,61.081,9
1538,2023/3/24 10:11,1963.779,22.551,60.797,17
1539,2023/3/24 10:16,1997.39,22.637,60.913,12
1540,2023/3/24 10:21,2088.214,22.762,61.058,10
1541,2023/3/24 10:26,2200.631,22.818,61.046,12
1542,2023/3/24 10:31,2243.143,22.917,61.044,10
1543,2023/3/24 10:36,2301.736,23.016,61.032,16
1544,2023/3/24 10:41,2360.684,23.101,61.046,16
1545,2023/3/24 10:46,2425.036,23.214,60.954,6
1546,2023/3/24 10:51,2476.358,23.299,60.968,5
1547,2023/3/24 10:56,2494.255,23.326,60.165,17
1548,2023/3/24 11:01,2502.4,23.342,60.486,3
1549,2023/3/24 11:06,2464.836,23.286,60.158,0
1550,2023/3/24 11:11,2329.354,23.243,59.782,4
1551,2023/3/24 11:16,2255.945,23.243,59.37,11
1552,2023/3/24 11:21,2145.403,23.187,59.119,1
1553,2023/3/24 11:26,2133.912,23.144,59.026,0
1554,2023/3/24 11:31,2122.219,23.101,59.018,0
1555,2023/3/24 11:36,2103.972,23.043,58.902,0
1556,2023/3/24 11:41,2033.31,23,58.783,0
1557,2023/3/24 11:46,1980.524,22.987,58.586,0
1558,2023/3/24 11:51,1958.809,22.973,58.441,0
1559,2023/3/24 11:56,1931.507,22.917,58.281,2
1560,2023/3/24 12:01,1746.866,22.888,58.06,0
1561,2023/3/24 12:06,1723.709,22.861,57.979,0
1562,2023/3/24 12:11,1708.196,22.818,57.776,0
1563,2023/3/24 12:16,1638.578,22.776,57.681,0
1564,2023/3/24 12:21,1578.063,22.749,57.535,0
1565,2023/3/24 12:26,1525.098,22.706,57.387,0
1566,2023/3/24 12:31,1446.573,22.65,57.246,0
1567,2023/3/24 12:36,1332.414,22.637,56.725,2
1568,2023/3/24 12:41,1268.336,22.607,56.308,2
1569,2023/3/24 12:46,1227.254,22.551,56.178,0
1570,2023/3/24 12:51,1206.044,22.538,55.992,0
1571,2023/3/24 12:56,1189.221,22.509,56.151,0
1572,2023/3/24 13:01,1185.685,22.463,56.12,0
1573,2023/3/24 13:06,1170.245,22.436,56.129,0
1574,2023/3/24 13:11,1105.906,22.394,56.013,0
1575,2023/3/24 13:16,1075.61,22.367,55.878,0
1576,2023/3/24 13:21,1045.747,22.338,55.818,3
1577,2023/3/24 13:26,1012.389,22.295,55.585,0
1578,2023/3/24 13:32,987.876,22.268,55.473,0
1579,2023/3/24 13:37,974.252,22.255,54.81,23
1580,2023/3/24 13:42,952.927,22.255,54.688,18
1581,2023/3/24 13:47,932.273,22.255,54.462,22
1582,2023/3/24 13:52,935.946,22.295,54.814,20
1583,2023/3/24 13:57,957.758,22.255,55.405,1
1584,2023/3/24 14:02,971.033,22.226,55.434,0
1585,2023/3/24 14:07,961.111,22.212,54.791,9
1586,2023/3/24 14:12,948.714,22.196,54.951,7
1587,2023/3/24 14:17,941.65,22.156,55.075,11
1588,2023/3/24 14:22,946.857,22.169,55.272,18
1589,2023/3/24 14:27,956.81,22.183,55.273,10
1590,2023/3/24 14:32,942.582,22.1,54.372,7
1591,2023/3/24 14:37,900.118,22.084,54.532,10
1592,2023/3/24 14:42,904.168,22.071,54.585,1
1593,2023/3/24 14:47,876.919,22.015,54.013,9
1594,2023/3/24 14:52,842.874,22.028,54.317,2
1595,2023/3/24 14:57,834.977,22.001,54.205,9
1596,2023/3/24 15:02,853.101,22.015,54.436,0
1597,2023/3/24 15:07,863.126,22.028,54.61,4
1598,2023/3/24 15:12,875.781,21.988,54.646,2
1599,2023/3/24 15:17,875.823,22.001,54.695,7
1600,2023/3/24 15:22,868.423,21.988,54.344,5
1601,2023/3/24 15:27,870.657,21.972,54.407,0
1602,2023/3/24 15:32,870.564,21.972,54.819,2
1603,2023/3/24 15:37,895.687,21.945,55.141,0
1604,2023/3/24 15:43,881.559,21.958,54.297,7
1605,2023/3/24 15:48,859.167,21.945,54.175,27
1606,2023/3/24 15:53,864.78,21.945,54.155,14
1607,2023/3/24 15:58,865.85,21.916,54.44,0
1608,2023/3/24 16:03,848.02,21.932,54.443,10
1609,2023/3/24 16:08,825.119,21.889,54.361,5
1610,2023/3/24 16:13,779.452,21.844,54.366,4
1611,2023/3/24 16:18,766.78,21.814,54.091,0
1612,2023/3/24 16:23,758.183,21.745,54.523,0
1613,2023/3/24 16:28,744.011,21.732,54.178,0
1614,2023/3/24 16:33,724.178,21.718,54.596,0
1615,2023/3/24 16:38,709.925,21.689,54.623,0
1616,2023/3/24 16:43,704.537,21.662,54.457,0
1617,2023/3/24 16:48,683.818,21.606,54.578,0
1618,2023/3/24 16:53,672.918,21.577,54.475,0
1619,2023/3/24 16:58,663.714,21.534,54.439,0
1620,2023/3/24 17:03,659.509,21.534,54.512,0
1621,2023/3/24 17:08,614.544,21.507,54.454,0
1622,2023/3/24 17:13,597.892,21.464,54.285,0
1623,2023/3/24 17:18,593.762,21.451,54.251,0
1624,2023/3/24 17:23,592.921,21.422,54.105,0
1625,2023/3/24 17:28,585.755,21.366,54.054,0
1626,2023/3/24 17:33,578.916,21.323,54.004,0
1627,2023/3/24 17:38,565.517,21.339,53.932,0
1628,2023/3/24 17:43,552.995,21.296,54.033,0
1629,2023/3/24 17:49,549.551,21.296,53.926,0
1630,2023/3/24 17:54,548.3,21.238,53.85,0
1631,2023/3/24 17:59,538.219,21.208,53.761,0
1632,2023/3/24 18:04,534.305,21.208,53.729,0
1633,2023/3/24 18:09,531.51,21.152,53.763,0
1634,2023/3/24 18:14,529.725,21.139,53.749,0
1635,2023/3/24 18:19,526.528,21.125,53.781,0
1636,2023/3/24 18:24,522.845,21.139,53.804,0
1637,2023/3/24 18:29,518.448,21.096,53.754,0
1638,2023/3/24 18:34,514.711,21.083,53.804,0
1639,2023/3/24 18:39,513.801,21.069,53.717,0
1640,2023/3/24 18:44,512.946,21.027,53.734,0
1641,2023/3/24 18:49,505.216,21.027,53.809,0
1642,2023/3/24 18:54,504.381,20.997,53.835,0
1643,2023/3/24 18:59,501.202,20.984,53.79,0
1644,2023/3/24 19:04,495.319,20.941,53.795,0
1645,2023/3/24 19:09,489.141,20.941,53.784,0
1646,2023/3/24 19:14,487.837,20.914,53.749,0
1647,2023/3/24 19:19,479.006,20.901,53.712,0
1648,2023/3/24 19:24,475.219,20.901,53.703,0
1649,2023/3/24 19:29,471.741,20.872,53.688,0
1650,2023/3/24 19:34,467.549,20.829,53.607,0
1651,2023/3/24 19:39,462.927,20.829,53.638,0
1652,2023/3/24 19:44,458.467,20.829,53.648,0
1653,2023/3/24 19:49,449.558,20.773,53.651,0
1654,2023/3/24 19:54,444.91,20.786,53.145,0
1655,2023/3/24 20:00,445.61,20.746,53.528,0
1656,2023/3/24 20:05,450.44,20.773,53.532,0
1657,2023/3/24 20:10,449.226,20.73,53.418,0
1658,2023/3/24 20:15,445.818,20.73,53.473,0
1659,2023/3/24 20:20,449.39,20.717,53.395,0
1660,2023/3/24 20:25,452.536,20.717,53.36,0
1661,2023/3/24 20:30,449.141,20.703,53.436,0
1662,2023/3/24 20:35,448.436,20.717,53.415,0
1663,2023/3/24 20:40,443.418,20.703,53.305,0
1664,2023/3/24 20:45,441.694,20.674,53.409,0
1665,2023/3/24 20:50,439.735,20.661,53.473,0
1666,2023/3/24 20:55,436.425,20.661,53.484,0
1667,2023/3/24 21:00,431.929,20.631,53.607,0
1668,2023/3/24 21:05,429.807,20.645,53.566,0
1669,2023/3/24 21:10,423.348,20.615,53.616,0
1670,2023/3/24 21:15,427.837,20.602,53.519,0
1671,2023/3/24 21:20,420.039,20.589,53.58,0
1672,2023/3/24 21:25,417.479,20.602,53.528,0
1673,2023/3/24 21:30,416.188,20.589,53.525,0
1674,2023/3/24 21:35,414.267,20.559,53.488,0
1675,2023/3/24 21:40,408.432,20.546,53.529,0
1676,2023/3/24 21:45,408.382,20.546,53.445,0
1677,2023/3/24 21:50,405.759,20.546,53.542,0
1678,2023/3/24 21:55,409.054,20.533,53.506,0
1679,2023/3/24 22:00,407.478,20.546,53.519,0
1680,2023/3/24 22:05,406.225,20.49,53.381,0
1681,2023/3/24 22:11,397.659,20.503,53.418,0
1682,2023/3/24 22:16,391.329,20.49,53.436,0
1683,2023/3/24 22:21,389.752,20.476,53.369,0
1684,2023/3/24 22:26,387.129,20.476,53.401,0
1685,2023/3/24 22:31,382.302,20.447,53.387,0
1686,2023/3/24 22:36,383.41,20.434,53.427,0
1687,2023/3/24 22:41,380.01,20.434,53.386,0
1688,2023/3/24 22:46,380.139,20.42,53.392,0
1689,2023/3/24 22:51,378.162,20.404,53.282,0
1690,2023/3/24 22:56,376.887,20.391,53.336,0
1691,2023/3/24 23:01,375.796,20.404,53.358,0
1692,2023/3/24 23:06,371.149,20.378,53.31,0
1693,2023/3/24 23:11,371.293,20.378,53.236,0
1694,2023/3/24 23:16,368.847,20.364,53.406,0
1695,2023/3/24 23:21,362.388,20.348,53.305,0
1696,2023/3/24 23:26,356.101,20.364,53.342,0
1697,2023/3/24 23:31,356.374,20.322,53.249,0
1698,2023/3/24 23:36,364.074,20.335,53.273,0
1699,2023/3/24 23:42,361.659,20.322,53.249,0
1700,2023/3/24 23:47,358.144,20.322,53.3,0
1701,2023/3/24 23:52,353.319,20.308,53.171,0
1702,2023/3/24 23:57,350.435,20.308,53.226,0
1703,2023/3/25 0:02,349.271,20.292,53.223,0
1704,2023/3/25 0:07,343.642,20.279,53.116,0
1705,2023/3/25 0:12,345.517,20.279,53.061,0
1706,2023/3/25 0:17,341.94,20.266,53.017,0
1707,2023/3/25 0:22,339.49,20.266,52.93,0
1708,2023/3/25 0:27,342.972,20.236,53.163,0
1709,2023/3/25 0:32,336.803,20.236,53.033,0
1710,2023/3/25 0:37,336.09,20.252,53.058,0
1711,2023/3/25 0:42,332.961,20.236,52.937,0
1712,2023/3/25 0:47,335.934,20.223,53.033,0
1713,2023/3/25 0:52,338.917,20.209,52.879,0
1714,2023/3/25 0:57,336.755,20.209,52.902,0
1715,2023/3/25 1:02,336.034,20.196,52.953,0
1716,2023/3/25 1:08,332.631,20.196,53.049,0
1717,2023/3/25 1:13,332.452,20.18,53.081,0
1718,2023/3/25 1:18,328.646,20.167,53.079,0
1719,2023/3/25 1:23,321.57,20.167,52.971,0
1720,2023/3/25 1:28,323.075,20.167,52.948,0
1721,2023/3/25 1:33,320.988,20.153,52.925,0
1722,2023/3/25 1:38,318.344,20.137,52.957,0
1723,2023/3/25 1:43,323.163,20.124,52.979,0
1724,2023/3/25 1:48,322.223,20.111,53.029,0
1725,2023/3/25 1:53,324.761,20.137,52.957,0
1726,2023/3/25 1:58,323.27,20.111,52.997,0
1727,2023/3/25 2:03,324.515,20.137,52.859,0
1728,2023/3/25 2:08,322.099,20.081,52.887,0
1729,2023/3/25 2:13,318.249,20.068,52.873,0
1730,2023/3/25 2:18,318.866,20.097,52.91,0
1731,2023/3/25 2:24,314.937,20.097,52.942,0
1732,2023/3/25 2:29,317.03,20.081,52.916,0
1733,2023/3/25 2:34,316.482,20.068,52.884,0
1734,2023/3/25 2:39,310.044,20.041,52.827,0
1735,2023/3/25 2:44,310.008,20.041,52.892,0
1736,2023/3/25 2:49,312.966,20.041,52.892,0
1737,2023/3/25 2:54,313.421,20.041,52.859,0
1738,2023/3/25 2:59,309.985,20.025,52.869,0
1739,2023/3/25 3:04,309.496,20.025,52.824,0
1740,2023/3/25 3:09,307.78,19.998,52.756,0
1741,2023/3/25 3:14,308.532,19.998,52.809,0
1742,2023/3/25 3:19,311.446,19.998,52.756,0
1743,2023/3/25 3:24,313.475,19.998,52.756,0
1744,2023/3/25 3:29,312.916,19.969,52.71,0
1745,2023/3/25 3:34,311.538,19.985,52.678,0
1746,2023/3/25 3:39,314.845,19.985,52.669,0
1747,2023/3/25 3:45,313.639,19.985,52.722,0
1748,2023/3/25 3:50,313.877,19.985,52.777,0
1749,2023/3/25 3:55,312.185,19.985,52.82,0
1750,2023/3/25 4:00,311.817,19.985,52.832,0
1751,2023/3/25 4:05,313.73,19.956,52.815,0
1752,2023/3/25 4:10,310.274,19.969,52.818,0
1753,2023/3/25 4:15,315.573,19.956,52.696,0
1754,2023/3/25 4:20,314.745,19.926,52.727,0
1755,2023/3/25 4:25,318.023,19.94,52.728,0
1756,2023/3/25 4:30,311.765,19.94,52.545,0
1757,2023/3/25 4:35,305.851,19.926,52.618,0
1758,2023/3/25 4:40,307.602,19.91,52.434,0
1759,2023/3/25 4:45,301.95,19.91,52.573,0
1760,2023/3/25 4:50,299.99,19.91,52.553,0
1761,2023/3/25 4:55,301.815,19.91,52.66,0
1762,2023/3/25 5:00,303.536,19.91,52.747,0
1763,2023/3/25 5:05,305.865,19.91,52.724,0
1764,2023/3/25 5:10,307.283,19.91,52.777,0
1765,2023/3/25 5:16,306.3,19.91,52.669,0
1766,2023/3/25 5:21,300.886,19.897,52.594,0
1767,2023/3/25 5:26,298.05,19.897,52.724,0
1768,2023/3/25 5:31,300.695,19.884,52.559,0
1769,2023/3/25 5:36,294.332,19.91,52.669,0
1770,2023/3/25 5:41,294.527,19.91,52.594,0
1771,2023/3/25 5:46,291.305,19.91,52.724,0
1772,2023/3/25 5:51,295.845,19.91,52.832,0
1773,2023/3/25 5:56,298.568,19.926,52.394,0
1774,2023/3/25 6:01,300.708,19.926,52.296,0
1775,2023/3/25 6:06,298.616,19.926,52.211,0
1776,2023/3/25 6:11,301.459,19.91,52.055,0
1777,2023/3/25 6:16,298.729,19.897,51.991,0
1778,2023/3/25 6:21,303.544,19.91,52.046,0
1779,2023/3/25 6:27,306.114,19.91,52.068,0
1780,2023/3/25 6:32,296.755,19.956,51.921,0
1781,2023/3/25 6:37,299.115,19.94,51.868,0
1782,2023/3/25 6:42,299.941,19.926,51.898,0
1783,2023/3/25 6:47,296.221,19.926,51.985,0
1784,2023/3/25 6:52,297.097,19.94,51.845,0
1785,2023/3/25 6:57,300.482,19.926,51.811,0
1786,2023/3/25 7:02,300.346,19.926,51.909,0
1787,2023/3/25 7:07,297.421,19.94,52.525,0
1788,2023/3/25 7:12,302.697,19.926,52.37,0
1789,2023/3/25 7:17,297.956,19.91,52.347,0
1790,2023/3/25 7:22,298.561,19.91,52.466,0
1791,2023/3/25 7:27,299.998,19.91,52.499,0
1792,2023/3/25 7:32,300.247,19.91,52.563,0
1793,2023/3/25 7:38,298.012,19.884,52.591,0
1794,2023/3/25 7:43,296.891,19.897,52.562,0
1795,2023/3/25 7:48,299.738,19.91,52.466,0
1796,2023/3/25 7:53,296.865,19.897,52.541,0
1797,2023/3/25 7:58,299.724,19.897,52.498,0
1798,2023/3/25 8:03,294.79,19.884,52.44,0
1799,2023/3/25 8:08,298.641,19.884,52.635,0
1800,2023/3/25 8:13,299.358,19.87,52.472,4
1801,2023/3/25 8:18,303.036,19.87,52.6,11
1802,2023/3/25 8:23,305.188,19.814,52.573,6
1803,2023/3/25 8:28,302.867,19.785,52.612,0
1804,2023/3/25 8:33,301.848,19.755,52.136,11
1805,2023/3/25 8:38,302.71,19.742,51.831,0
1806,2023/3/25 8:43,301.425,19.798,52.042,0
1807,2023/3/25 8:48,306.608,19.798,52.086,0
1808,2023/3/25 8:53,304.982,19.814,52.184,0
1809,2023/3/25 8:58,304.335,19.814,52.411,0
1810,2023/3/25 9:04,308.174,19.798,52.443,0
1811,2023/3/25 9:09,310.319,19.814,52.422,0
1812,2023/3/25 9:14,310.728,19.785,52.472,0
1813,2023/3/25 9:19,311.168,19.785,52.536,0
1814,2023/3/25 9:24,312.383,19.771,52.621,0
1815,2023/3/25 9:29,312.5,19.785,52.591,0
1816,2023/3/25 9:34,315.277,19.798,52.452,0
1817,2023/3/25 9:39,312.273,19.785,52.536,0
1818,2023/3/25 9:44,311.059,19.798,52.55,0
1819,2023/3/25 9:49,305.256,19.785,52.568,0
1820,2023/3/25 9:54,306.452,19.798,52.452,0
1821,2023/3/25 9:59,299.915,19.785,52.536,0
1822,2023/3/25 10:04,301.935,19.798,52.603,0
1823,2023/3/25 10:09,303.453,19.798,52.646,0
1824,2023/3/25 10:15,304.531,19.785,52.676,0
1825,2023/3/25 10:20,303.284,19.798,52.559,0
1826,2023/3/25 10:25,300.322,19.785,52.667,0
1827,2023/3/25 10:30,302.255,19.785,52.71,0
1828,2023/3/25 10:35,301.366,19.771,52.773,0
1829,2023/3/25 10:40,302.193,19.798,52.699,0
1830,2023/3/25 10:45,296.897,19.771,52.632,0
1831,2023/3/25 10:50,299.015,19.785,52.612,0
1832,2023/3/25 10:55,293.616,19.785,52.644,0
1833,2023/3/25 11:00,294.462,19.798,52.408,0
1834,2023/3/25 11:05,296.304,19.785,52.527,0
1835,2023/3/25 11:10,295.333,19.798,52.614,0
1836,2023/3/25 11:15,299.956,19.785,52.513,0
1837,2023/3/25 11:20,302.35,19.785,52.644,0
1838,2023/3/25 11:26,303.236,19.785,52.623,0
1839,2023/3/25 11:31,299.743,19.771,52.589,0
1840,2023/3/25 11:36,296.626,19.798,52.635,0
1841,2023/3/25 11:41,296.143,19.755,52.576,0
1842,2023/3/25 11:46,294.911,19.771,52.737,0
1843,2023/3/25 11:51,297.933,19.755,52.715,0
1844,2023/3/25 11:56,294.262,19.771,52.686,0
1845,2023/3/25 12:01,293.307,19.785,52.527,0
1846,2023/3/25 12:06,297.106,19.755,52.621,0
1847,2023/3/25 12:11,299.471,19.742,52.672,0
1848,2023/3/25 12:16,295.664,19.771,52.621,0
1849,2023/3/25 12:21,295.816,19.771,52.718,0
1850,2023/3/25 12:26,294.566,19.771,52.664,0
1851,2023/3/25 12:31,293.946,19.755,52.512,0
1852,2023/3/25 12:37,286.698,19.755,52.705,0
1853,2023/3/25 12:42,285.228,19.755,52.695,0
1854,2023/3/25 12:47,284.31,19.755,52.576,0
1855,2023/3/25 12:52,290.695,19.742,52.563,0
1856,2023/3/25 12:57,285.083,19.755,52.576,0
1857,2023/3/25 13:02,284.642,19.755,52.522,0
1858,2023/3/25 13:07,283.433,19.742,52.466,0
1859,2023/3/25 13:12,281.054,19.755,52.567,0
1860,2023/3/25 13:17,280.796,19.742,52.499,0
1861,2023/3/25 13:22,280.612,19.755,52.512,0
1862,2023/3/25 13:27,282.635,19.771,52.47,0
1863,2023/3/25 13:32,282.195,19.755,52.328,0
1864,2023/3/25 13:37,278.662,19.755,52.489,0
1865,2023/3/25 13:42,275.198,19.742,52.38,0
1866,2023/3/25 13:47,276.458,19.785,52.536,0
1867,2023/3/25 13:52,278.65,19.755,52.394,0
1868,2023/3/25 13:57,283.404,19.755,52.296,0
1869,2023/3/25 14:02,276.934,19.729,52.39,0
1870,2023/3/25 14:08,275.109,19.729,52.507,0
1871,2023/3/25 14:13,272.657,19.755,52.458,0
1872,2023/3/25 14:18,276.938,19.729,52.637,0
1873,2023/3/25 14:23,273.356,19.742,52.64,0
1874,2023/3/25 14:28,276.189,19.742,52.521,0
1875,2023/3/25 14:33,275.9,19.715,52.527,0
1876,2023/3/25 14:38,280.002,19.729,52.443,0
1877,2023/3/25 14:43,276.693,19.715,52.454,0
1878,2023/3/25 14:48,278.359,19.699,52.548,0
1879,2023/3/25 14:53,275.973,19.686,52.458,0
1880,2023/3/25 14:58,275.395,19.686,52.458,0
1881,2023/3/25 15:03,275.468,19.686,52.47,0
1882,2023/3/25 15:08,276.01,19.673,52.49,0
1883,2023/3/25 15:13,275.702,19.673,52.534,0
1884,2023/3/25 15:18,273.471,19.673,52.383,0
1885,2023/3/25 15:23,269.566,19.673,52.513,0
1886,2023/3/25 15:29,263.712,19.686,52.417,0
1887,2023/3/25 15:34,267.708,19.686,52.47,0
1888,2023/3/25 15:39,274.433,19.643,52.553,0
1889,2023/3/25 15:44,278.419,19.673,52.544,0
1890,2023/3/25 15:49,279.596,19.659,52.563,0
1891,2023/3/25 15:54,278.949,19.659,52.631,0
1892,2023/3/25 15:59,282.862,19.659,52.489,0
1893,2023/3/25 16:04,281.86,19.659,52.477,0
1894,2023/3/25 16:09,284.172,19.63,52.452,0
1895,2023/3/25 16:14,282.864,19.63,52.411,0
1896,2023/3/25 16:19,283.314,19.63,52.582,0
1897,2023/3/25 16:24,281.523,19.659,52.531,0
1898,2023/3/25 16:29,279.561,19.63,52.379,0
1899,2023/3/25 16:35,278.796,19.603,52.47,0
1900,2023/3/25 16:40,276.743,19.63,52.495,0
1901,2023/3/25 16:45,277.461,19.617,52.42,0
1902,2023/3/25 16:50,274.184,19.617,52.42,0
1903,2023/3/25 16:55,277.627,19.587,52.403,0
1904,2023/3/25 17:00,278.806,19.617,52.527,0
1905,2023/3/25 17:05,283.172,19.587,52.403,0
1906,2023/3/25 17:10,284.646,19.587,52.448,0
1907,2023/3/25 17:15,280.172,19.574,52.403,0
1908,2023/3/25 17:20,282.731,19.587,52.467,0
1909,2023/3/25 17:25,281.219,19.561,52.422,0
1910,2023/3/25 17:30,277.254,19.587,52.383,0
1911,2023/3/25 17:35,276.136,19.574,52.371,0
1912,2023/3/25 17:40,273.429,19.561,52.402,0
